year,league_id,team_name,player_name,apps,minutes,goals
2021,1,柏,戸嶋　祥郎,19,810,1
2021,1,柏,アンジェロッティ,10,367,0
2021,1,柏,加藤　匠人,0,0,0
2021,1,柏,イッペイ　シノヅカ,14,397,1
2021,1,柏,仲間　隼斗,24,1438,2
2021,1,柏,細谷　真大,28,1090,3
2021,1,柏,山田　雄士,1,6,0
2021,1,柏,鵜木　郁哉,2,37,0
2021,1,柏,神谷　優太,25,1258,3
2021,1,柏,高貫　太瑛,0,0,0
2021,1,柏,金田　大和,0,0,0
2021,1,柏,上島　拓巳,22,1841,0
2021,1,柏,松本　健太,0,0,0
2021,1,柏,田中　隼人,0,0,0
2021,1,柏,山下　達也,2,116,0
2021,1,FC東京,児玉　剛,7,630,0
2021,1,FC東京,アルトゥール　シルバ,7,282,0
2021,1,FC東京,森重　真人,35,3033,4
2021,1,FC東京,渡辺　剛,27,2266,1
2021,1,FC東京,ブルーノ　ウヴィニ,2,50,0
2021,1,FC東京,小川　諒也,30,2519,1
2021,1,FC東京,三田　啓貴,32,1090,1
2021,1,FC東京,髙萩　洋次郎,19,961,0
2021,1,FC東京,ディエゴ　オリヴェイラ,35,2450,13
2021,1,FC東京,東　慶悟,35,2100,0
2021,1,FC東京,永井　謙佑,38,1452,2
2021,1,FC東京,波多野　豪,31,2790,0
2021,1,FC東京,内田　宅哉,13,489,1
2021,1,FC東京,アダイウトン,38,2306,9
2021,1,FC東京,阿部　伸行,0,0,0
2021,1,FC東京,品田　愛斗,8,182,0
2021,1,FC東京,レアンドロ,22,1450,7
2021,1,FC東京,青木　拓矢,32,2232,0
2021,1,FC東京,中村　拓海,18,1188,0
2021,1,FC東京,渡邊　凌磨,17,802,2
2021,1,FC東京,蓮川　壮大,5,367,0
2021,1,FC東京,田川　亨介,30,1401,5
2021,1,FC東京,鈴木　準弥,8,428,0
2021,1,FC東京,岡崎　慎,9,528,0
2021,1,FC東京,寺山　翼,1,3,0
2021,1,FC東京,安部　柊斗,36,2932,0
2021,1,FC東京,ジョアン　オマリ,20,1554,1
2021,1,FC東京,大森　理生,1,49,0
2021,1,FC東京,西堂　久俊,0,0,0
2021,1,FC東京,中村　帆高,8,481,0
2021,1,FC東京,紺野　和也,3,46,1
2021,1,FC東京,岡庭　愁人,1,45,0
2021,1,FC東京,野澤　大志ブランドン,0,0,0
2021,1,FC東京,野澤　零温,0,0,0
2021,1,FC東京,梶浦　勇輝,0,0,0
2021,1,FC東京,安田　虎士朗,0,0,0
2021,1,FC東京,森田　翔,0,0,0
2021,1,FC東京,彼島　優,0,0,0
2021,1,FC東京,バングーナガンデ　佳史扶,7,493,0
2021,1,FC東京,長友　佑都,10,900,0
2021,1,川崎Ｆ,チョン　ソンリョン,33,2970,0
2021,1,川崎Ｆ,登里　享平,29,2311,0
2021,1,川崎Ｆ,塚川　孝輝,14,272,0
2021,1,川崎Ｆ,ジェジエウ,33,2492,2
2021,1,川崎Ｆ,谷口　彰悟,30,2508,0
2021,1,川崎Ｆ,ジョアン　シミッチ,25,1874,0
2021,1,川崎Ｆ,車屋　紳太郎,31,1567,1
2021,1,川崎Ｆ,脇坂　泰斗,35,2258,3
2021,1,川崎Ｆ,レアンドロ　ダミアン,35,2293,23
2021,1,川崎Ｆ,大島　僚太,7,253,1
2021,1,川崎Ｆ,小林　悠,33,1150,10
2021,1,川崎Ｆ,山根　視来,37,3318,2
2021,1,川崎Ｆ,イサカ　ゼイン,1,90,0
2021,1,川崎Ｆ,長谷川　竜也,21,818,0
2021,1,川崎Ｆ,小塚　和季,5,72,0
2021,1,川崎Ｆ,三笘　薫,20,1232,8
2021,1,川崎Ｆ,遠野　大弥,27,864,6
2021,1,川崎Ｆ,知念　慶,22,582,4
2021,1,川崎Ｆ,安藤　駿介,0,0,0
2021,1,川崎Ｆ,橘田　健人,29,1580,0
2021,1,川崎Ｆ,マルシーニョ,11,707,1
2021,1,川崎Ｆ,宮城　天,14,447,2
2021,1,川崎Ｆ,田中　碧,20,1651,1
2021,1,川崎Ｆ,神谷　凱士,1,1,0
2021,1,川崎Ｆ,丹野　研太,5,450,0
2021,1,川崎Ｆ,山村　和也,17,739,1
2021,1,川崎Ｆ,早坂　勇希,0,0,0
2021,1,川崎Ｆ,五十嵐　太陽,0,0,0
2021,1,川崎Ｆ,高井　幸大,0,0,0
2021,1,川崎Ｆ,家長　昭博,37,2598,8
2021,1,川崎Ｆ,旗手　怜央,30,2523,5
2021,1,横浜FM,高丘　陽平,33,2970,0
2021,1,横浜FM,畠中　槙之輔,26,2238,0
2021,1,横浜FM,ティーラトン,27,2008,0
2021,1,横浜FM,扇原　貴宏,32,2197,0
2021,1,横浜FM,エウベル,37,2548,5
2021,1,横浜FM,喜田　拓也,29,1915,0
2021,1,横浜FM,レオ　セアラ,27,1344,10
2021,1,横浜FM,マルコス　ジュニオール,33,2168,9
2021,1,横浜FM,チアゴ　マルチンス,32,2880,0
2021,1,横浜FM,天野　純,34,1123,3
2021,1,横浜FM,伊藤　槙人,0,0,0
2021,1,横浜FM,高野　遼,9,470,0
2021,1,横浜FM,宮市　亮,2,41,0
2021,1,横浜FM,水沼　宏太,36,667,3
2021,1,横浜FM,實藤　友紀,9,647,2
2021,1,横浜FM,梶川　裕嗣,0,0,0
2021,1,横浜FM,仲川　輝人,28,1452,2
2021,1,横浜FM,岩田　智輝,34,2461,0
2021,1,横浜FM,小池　龍太,31,2297,4
2021,1,横浜FM,渡辺　皓太,26,1027,0
2021,1,横浜FM,松原　健,22,1399,1
2021,1,横浜FM,オビ　パウエル　オビンナ,5,450,0
2021,1,横浜FM,和田　拓也,10,739,1
2021,1,横浜FM,樺山　諒乃介,5,75,0
2021,1,横浜FM,角田　涼太朗,1,22,0
2021,1,横浜FM,前田　大然,36,2811,23
2021,1,横浜FM,杉本　健勇,11,332,3
2021,1,横浜FM,オナイウ　阿道,20,1266,12
2021,1,横浜FC,大内　一生,0,0,0
2021,1,横浜FC,マギーニョ,24,1752,0
2021,1,横浜FC,袴田　裕太郎,28,1815,2
2021,1,横浜FC,高橋　秀人,22,1934,0
2021,1,横浜FC,田代　真一,10,855,1
2021,1,横浜FC,ガブリエウ,11,826,0
2021,1,横浜FC,瀬古　樹,33,2780,1
2021,1,横浜FC,松浦　拓弥,19,968,1
2021,1,横浜FC,齋藤　功佑,9,497,1
2021,1,横浜FC,クレーベ,20,1166,3
2021,1,横浜FC,中村　俊輔,12,249,0
2021,1,横浜FC,三浦　知良,1,1,0
2021,1,横浜FC,小川　慶治朗,23,1046,1
2021,1,横浜FC,ジャーメイン　良,31,1638,2
2021,1,横浜FC,安永　玲央,27,1741,1
2021,1,横浜FC,伊藤　翔,15,523,0
2021,1,横浜FC,武田　英二郎,24,1377,0
2021,1,横浜FC,南　雄太,8,720,0
2021,1,横浜FC,伊野波　雅彦,19,1537,0
2021,1,横浜FC,カルフィン　ヨン　ア　ピン,1,6,0
2021,1,横浜FC,市川　暉記,4,360,0
2021,1,横浜FC,岩武　克弥,18,1180,0
2021,1,横浜FC,前嶋　洋太,26,1730,1
2021,1,横浜FC,高木　友也,29,1753,1
2021,1,横浜FC,田部井　涼,0,0,0
2021,1,横浜FC,韓　浩康,24,1795,0
2021,1,横浜FC,中塩　大貴,5,360,0
2021,1,横浜FC,手塚　康平,15,1162,2
2021,1,横浜FC,杉本　竜士,6,122,0
2021,1,横浜FC,サウロ　ミネイロ,11,681,4
2021,1,横浜FC,古宿　理久,2,88,0
2021,1,横浜FC,近藤　友喜,2,19,0
2021,1,横浜FC,松尾　佑介,30,2278,3
2021,1,横浜FC,アルトゥール　シルバ,11,476,1
2021,1,横浜FC,渡邉　千真,30,1342,4
2021,1,横浜FC,六反　勇治,10,900,0
2021,1,横浜FC,杉田　隼,0,0,0
2021,1,横浜FC,山崎　太新,0,0,0
2021,1,横浜FC,増田　健昇,0,0,0
2021,1,横浜FC,スベンド　ブローダーセン,16,1440,0
2021,1,横浜FC,フェリペ　ヴィゼウ,13,483,2
2021,1,湘南,谷　晃生,34,3060,0
2021,1,湘南,杉岡　大暉,8,720,0
2021,1,湘南,石原　広教,37,3062,0
2021,1,湘南,舘　幸希,29,2081,0
2021,1,湘南,古林　将太,27,763,1
2021,1,湘南,岡本　拓也,37,2661,4
2021,1,湘南,梅崎　司,2,22,0
2021,1,湘南,大野　和成,21,1445,0
2021,1,湘南,ウェリントン,26,1614,6
2021,1,湘南,山田　直輝,37,2414,5
2021,1,湘南,タリク,19,1093,2
2021,1,湘南,石原　直樹,18,410,0
2021,1,湘南,茨田　陽生,27,1371,1
2021,1,湘南,山本　脩斗,8,703,0
2021,1,湘南,大橋　祐紀,31,1992,4
2021,1,湘南,平松　昇,3,69,0
2021,1,湘南,毛利　駿也,1,13,0
2021,1,湘南,名古　新太郎,19,1154,3
2021,1,湘南,堀田　大暉,0,0,0
2021,1,湘南,大岩　一貴,25,1775,1
2021,1,湘南,富居　大樹,4,360,0
2021,1,湘南,中村　駿,11,749,0
2021,1,湘南,畑　大雅,22,1413,0
2021,1,湘南,池田　昌生,18,718,0
2021,1,湘南,平岡　大陽,10,639,1
2021,1,湘南,三幸　秀稔,14,501,0
2021,1,湘南,柴田　壮介,3,135,0
2021,1,湘南,立川　小太郎,0,0,0
2021,1,湘南,田中　聡,36,2669,2
2021,1,湘南,町野　修斗,31,1784,4
2021,1,湘南,蓑田　広大,0,0,0
2021,1,湘南,根本　凌,1,9,0
2021,1,湘南,石川　玄大,0,0,0
2021,1,湘南,ウェリントン　ジュニオール,3,44,0
2021,1,湘南,オリベイラ,2,76,0
2021,1,湘南,高橋　諒,30,2053,2
2021,1,清水,大久保　択生,0,0,0
2021,1,清水,立田　悠悟,18,1125,0
2021,1,清水,ウィリアム　マテウス,0,0,0
2021,1,清水,ホナウド,11,820,0
2021,1,清水,原　輝綺,29,2553,2
2021,1,清水,ヴァウド,33,2516,2
2021,1,清水,竹内　涼,29,1679,0
2021,1,清水,片山　瑛一,29,2465,2
2021,1,清水,石毛　秀樹,0,0,0
2021,1,清水,チアゴ　サンタナ,37,3189,13
2021,1,清水,カルリーニョス　ジュニオ,21,1377,2
2021,1,清水,中山　克広,27,1565,2
2021,1,清水,宮本　航汰,18,1334,0
2021,1,清水,後藤　優介,18,681,1
2021,1,清水,西澤　健太,27,1359,2
2021,1,清水,河井　陽介,24,1115,0
2021,1,清水,エウシーニョ,12,926,1
2021,1,清水,ディサロ　燦シルヴァーノ,24,546,1
2021,1,清水,中村　慶太,18,832,1
2021,1,清水,奥井　諒,18,1272,0
2021,1,清水,ヘナト　アウグスト,3,128,0
2021,1,清水,鈴木　唯人,33,2005,2
2021,1,清水,藤本　憲明,9,585,1
2021,1,清水,永井　堅梧,0,0,0
2021,1,清水,滝　裕太,12,316,1
2021,1,清水,指宿　洋史,14,169,0
2021,1,清水,福森　直也,9,343,0
2021,1,清水,金子　翔太,5,157,0
2021,1,清水,ベンジャミン　コロリ,8,534,0
2021,1,清水,松岡　大起,15,1347,0
2021,1,清水,栗原　イブラヒム　ジュニア,0,0,0
2021,1,清水,権田　修一,38,3420,0
2021,1,清水,井林　章,16,1336,0
2021,1,清水,山原　怜音,5,135,0
2021,1,清水,成岡　輝瑠,0,0,0
2021,1,清水,加藤　拓己,0,0,0
2021,1,清水,鈴木　義宜,22,1790,2
2021,1,名古屋,ランゲラック,38,3420,0
2021,1,名古屋,米本　拓司,28,1926,0
2021,1,名古屋,丸山　祐市,17,1495,1
2021,1,名古屋,中谷　進之介,37,3073,2
2021,1,名古屋,長澤　和輝,32,1419,0
2021,1,名古屋,宮原　和也,26,1741,0
2021,1,名古屋,阿部　浩之,8,244,0
2021,1,名古屋,柿谷　曜一朗,36,2414,5
2021,1,名古屋,山﨑　凌吾,25,1214,3
2021,1,名古屋,ガブリエル　シャビエル,20,841,0
2021,1,名古屋,相馬　勇紀,33,1642,2
2021,1,名古屋,藤井　陽也,5,124,0
2021,1,名古屋,木本　恭生,32,1708,0
2021,1,名古屋,稲垣　祥,38,3349,8
2021,1,名古屋,マテウス,37,2870,7
2021,1,名古屋,森下　龍矢,22,911,0
2021,1,名古屋,齋藤　学,24,703,0
2021,1,名古屋,キム　ミンテ,12,1069,1
2021,1,名古屋,武田　洋平,0,0,0
2021,1,名古屋,吉田　豊,38,3416,1
2021,1,名古屋,石田　凌太郎,0,0,0
2021,1,名古屋,前田　直輝,34,1718,3
2021,1,名古屋,成瀬　竣平,18,1438,0
2021,1,名古屋,児玉　駿斗,0,0,0
2021,1,名古屋,甲田　英將,0,0,0
2021,1,名古屋,吉田　温紀,0,0,0
2021,1,名古屋,シュヴィルツォク,14,782,7
2021,1,名古屋,金崎　夢生,6,103,1
2021,1,Ｇ大阪,東口　順昭,38,3420,0
2021,1,Ｇ大阪,昌子　源,28,2409,0
2021,1,Ｇ大阪,藤春　廣輝,19,1418,0
2021,1,Ｇ大阪,三浦　弦太,26,2250,0
2021,1,Ｇ大阪,チュ　セジョン,22,976,0
2021,1,Ｇ大阪,小野瀬　康介,31,1965,0
2021,1,Ｇ大阪,レアンドロ　ペレイラ,24,1317,5
2021,1,Ｇ大阪,倉田　秋,37,2153,1
2021,1,Ｇ大阪,小野　裕二,7,169,1
2021,1,Ｇ大阪,菅沼　駿哉,19,1699,1
2021,1,Ｇ大阪,福田　湧矢,14,791,0
2021,1,Ｇ大阪,井手口　陽介,29,2124,0
2021,1,Ｇ大阪,佐藤　瑶大,8,582,0
2021,1,Ｇ大阪,奥野　耕平,26,1385,0
2021,1,Ｇ大阪,パトリック,33,2106,13
2021,1,Ｇ大阪,キム　ヨングォン,16,1425,0
2021,1,Ｇ大阪,一美　和成,18,519,1
2021,1,Ｇ大阪,矢島　慎也,26,1561,2
2021,1,Ｇ大阪,一森　純,0,0,0
2021,1,Ｇ大阪,黒川　圭介,19,1463,0
2021,1,Ｇ大阪,石川　慧,0,0,0
2021,1,Ｇ大阪,柳澤　亘,15,691,0
2021,1,Ｇ大阪,髙尾　瑠,19,953,0
2021,1,Ｇ大阪,ウェリントン　シウバ,21,741,0
2021,1,Ｇ大阪,山本　悠樹,28,1744,0
2021,1,Ｇ大阪,塚元　大,8,387,0
2021,1,Ｇ大阪,加藤　大智,0,0,0
2021,1,Ｇ大阪,チアゴ　アウベス,17,531,2
2021,1,Ｇ大阪,白井　陽斗,1,45,0
2021,1,Ｇ大阪,川﨑　修平,3,106,0
2021,1,Ｇ大阪,山見　大登,5,120,1
2021,1,Ｇ大阪,唐山　翔自,0,0,0
2021,1,Ｇ大阪,宇佐美　貴史,38,2523,6
2021,1,Ｇ大阪,上西　駿大,0,0,0
2021,1,Ｇ大阪,中村　仁郎,1,1,0
2021,1,Ｃ大阪,ダン　バン　ラム,0,0,0
2021,1,Ｃ大阪,松田　陸,34,3060,1
2021,1,Ｃ大阪,進藤　亮佑,9,674,2
2021,1,Ｃ大阪,原川　力,26,2016,2
2021,1,Ｃ大阪,藤田　直之,31,1944,2
2021,1,Ｃ大阪,チアゴ,15,1123,4
2021,1,Ｃ大阪,アダム　タガート,12,643,1
2021,1,Ｃ大阪,清武　弘嗣,32,2483,2
2021,1,Ｃ大阪,高木　俊幸,19,573,1
2021,1,Ｃ大阪,丸橋　祐介,33,2835,1
2021,1,Ｃ大阪,瀬古　歩夢,27,2354,0
2021,1,Ｃ大阪,新井　直人,6,299,0
2021,1,Ｃ大阪,坂元　達裕,33,2838,6
2021,1,Ｃ大阪,西川　潤,17,547,0
2021,1,Ｃ大阪,為田　大貴,1,45,0
2021,1,Ｃ大阪,大久保　嘉人,29,1410,6
2021,1,Ｃ大阪,キム　ジンヒョン,38,3420,0
2021,1,Ｃ大阪,松田　力,20,370,1
2021,1,Ｃ大阪,乾　貴士,8,572,1
2021,1,Ｃ大阪,鳥海　晃司,4,110,1
2021,1,Ｃ大阪,奥埜　博亮,32,2727,3
2021,1,Ｃ大阪,小池　裕太,5,264,0
2021,1,Ｃ大阪,中島　元彦,12,355,2
2021,1,Ｃ大阪,加藤　陸次樹,35,1622,7
2021,1,Ｃ大阪,喜田　陽,6,281,0
2021,1,Ｃ大阪,藤尾　翔太,1,3,0
2021,1,Ｃ大阪,豊川　雄太,24,1307,1
2021,1,Ｃ大阪,西尾　隆矢,31,2556,2
2021,1,Ｃ大阪,山田　寛人,14,577,0
2021,1,Ｃ大阪,澤上　竜二,0,0,0
2021,1,Ｃ大阪,新井　晴樹,1,45,0
2021,1,Ｃ大阪,岡澤　昂星,0,0,0
2021,1,Ｃ大阪,松原　颯汰,0,0,0
2021,1,Ｃ大阪,松本　泰志,2,27,0
2021,1,Ｃ大阪,ダンクレー,6,540,0
2021,1,Ｃ大阪,春名　竜聖,0,0,0
2021,1,Ｃ大阪,松井　謙弥,0,0,0
2021,1,神戸,前川　黛也,19,1682,0
2021,1,神戸,小林　友希,22,1509,0
2021,1,神戸,トーマス　フェルマーレン,23,1991,1
2021,1,神戸,山口　蛍,32,2762,5
2021,1,神戸,セルジ　サンペール,32,2510,0
2021,1,神戸,郷家　友太,32,2453,2
2021,1,神戸,アンドレス　イニエスタ,23,1607,6
2021,1,神戸,藤本　憲明,9,223,0
2021,1,神戸,ボージャン　クルキッチ,6,160,1
2021,1,神戸,大迫　勇也,11,881,4
2021,1,神戸,古橋　亨梧,21,1757,15
2021,1,神戸,武藤　嘉紀,14,1184,5
2021,1,神戸,安井　拓也,5,69,0
2021,1,神戸,菊池　流帆,37,3284,5
2021,1,神戸,飯倉　大樹,19,1616,0
2021,1,神戸,初瀬　亮,33,1904,0
2021,1,神戸,井上　潮音,22,1016,0
2021,1,神戸,田中　順也,7,254,2
2021,1,神戸,佐々木　大樹,30,1025,1
2021,1,神戸,山川　哲史,29,1707,0
2021,1,神戸,酒井　高徳,38,3419,1
2021,1,神戸,大﨑　玲央,11,582,1
2021,1,神戸,櫻内　渚,3,93,0
2021,1,神戸,櫻井　辰徳,2,70,0
2021,1,神戸,リンコン,13,330,1
2021,1,神戸,伊藤　元太,0,0,0
2021,1,神戸,中坂　勇哉,28,1400,3
2021,1,神戸,廣永　遼太郎,2,122,0
2021,1,神戸,増山　朝陽,17,401,0
2021,1,神戸,アユブ　マシカ,8,187,0
2021,1,神戸,小田　裕太郎,3,85,1
2021,1,神戸,ドウグラス,21,1337,7
2021,1,神戸,泉　柊椰,0,0,0
2021,1,神戸,尾崎　優成,0,0,0
2021,1,神戸,高橋　一平,0,0,0
2021,1,神戸,坪井　湧也,0,0,0
2021,1,神戸,寺阪　尚悟,0,0,0
2021,1,神戸,永澤　海風,0,0,0
2021,1,神戸,村井　清大,0,0,0
2021,1,広島,林　卓人,11,990,0
2021,1,広島,野上　結貴,37,3044,0
2021,1,広島,井林　章,3,98,0
2021,1,広島,塩谷　司,5,308,1
2021,1,広島,荒木　隼人,36,3205,2
2021,1,広島,青山　敏弘,32,2508,1
2021,1,広島,川辺　駿,20,1603,3
2021,1,広島,ドウグラス　ヴィエイラ,19,1157,6
2021,1,広島,森島　司,29,2123,1
2021,1,広島,増田　卓也,0,0,0
2021,1,広島,エゼキエウ,34,1783,4
2021,1,広島,藤井　智也,29,1854,1
2021,1,広島,清水　航平,1,90,0
2021,1,広島,松本　泰志,10,319,0
2021,1,広島,柏　好文,29,1636,2
2021,1,広島,佐々木　翔,30,2589,3
2021,1,広島,永井　龍,3,45,0
2021,1,広島,住吉　ジェラニレショーン,1,9,0
2021,1,広島,川浪　吾郎,0,0,0
2021,1,広島,鮎川　峻,19,603,1
2021,1,広島,東　俊希,35,2475,3
2021,1,広島,茶島　雄介,21,742,0
2021,1,広島,土肥　航大,6,129,0
2021,1,広島,ハイネル,26,1408,1
2021,1,広島,浅野　雄也,37,1920,6
2021,1,広島,柴﨑　晃誠,21,1109,2
2021,1,広島,今津　佑太,15,1026,0
2021,1,広島,ジュニオール　サントス,35,1941,7
2021,1,広島,大迫　敬介,27,2430,0
2021,1,広島,長沼　洋一,15,373,0
2021,1,広島,仙波　大志,0,0,0
2021,1,広島,満田　誠,0,0,0
2021,1,徳島,瀬口　拓弥,0,0,0
2021,1,徳島,田向　泰輝,10,596,0
2021,1,徳島,ドゥシャン,11,791,0
2021,1,徳島,ジエゴ,33,2131,0
2021,1,徳島,石井　秀典,12,816,1
2021,1,徳島,内田　航平,2,48,0
2021,1,徳島,小西　雄大,28,954,1
2021,1,徳島,岩尾　憲,37,3145,3
2021,1,徳島,河田　篤秀,16,369,0
2021,1,徳島,ムシャガ　バケンガ,9,503,1
2021,1,徳島,渡井　理己,27,1286,1
2021,1,徳島,宮代　大聖,32,2556,7
2021,1,徳島,藤田　譲瑠チマ,28,1473,1
2021,1,徳島,カカ,26,2276,1
2021,1,徳島,岸本　武流,36,3110,5
2021,1,徳島,鈴木　大誠,6,495,0
2021,1,徳島,一美　和成,12,400,2
2021,1,徳島,佐藤　晃大,5,43,0
2021,1,徳島,垣田　裕暉,36,2350,8
2021,1,徳島,福岡　将太,29,2279,0
2021,1,徳島,上福元　直人,34,3060,0
2021,1,徳島,藤田　征也,15,427,0
2021,1,徳島,鈴木　徳真,32,2041,0
2021,1,徳島,西谷　和希,22,1545,1
2021,1,徳島,安部　崇士,5,328,0
2021,1,徳島,吹ヶ　徳喜,5,373,0
2021,1,徳島,松澤　香輝,0,0,0
2021,1,徳島,鈴木　輪太朗　イブラヒーム,0,0,0
2021,1,徳島,長谷川　徹,4,360,0
2021,1,徳島,藤原　志龍,15,921,0
2021,1,徳島,川上　エドオジョン　智慧,5,56,0
2021,1,徳島,森　昂大,0,0,0
2021,1,徳島,浜下　瑛,20,1042,0
2021,1,徳島,クリスティアン　バトッキオ,10,563,0
2021,1,徳島,西野　太陽,5,104,0
2021,1,徳島,杉森　考起,24,1139,0
2021,1,福岡,湯澤　聖人,30,1429,0
2021,1,福岡,エミル　サロモンソン,32,2586,3
2021,1,福岡,カルロス　グティエレス,8,421,0
2021,1,福岡,宮　大樹,26,1941,0
2021,1,福岡,前　寛之,38,3339,2
2021,1,福岡,重廣　卓也,23,1315,0
2021,1,福岡,杉本　太郎,25,1499,0
2021,1,福岡,フアンマ　デルガド,27,1529,5
2021,1,福岡,城後　寿,12,259,0
2021,1,福岡,山岸　祐也,29,1858,5
2021,1,福岡,志知　孝明,30,2366,1
2021,1,福岡,ジョルディ　クルークス,25,1095,4
2021,1,福岡,カウエ,12,529,1
2021,1,福岡,石津　大介,15,782,0
2021,1,福岡,渡　大生,26,953,2
2021,1,福岡,田邉　草民,27,1352,0
2021,1,福岡,三國　ケネディエブス,2,133,0
2021,1,福岡,山ノ井　拓己,0,0,0
2021,1,福岡,輪湖　直樹,12,578,0
2021,1,福岡,杉山　力裕,1,90,0
2021,1,福岡,桑原　海人,0,0,0
2021,1,福岡,北島　祐二,4,71,0
2021,1,福岡,ブルーノ　メンデス,19,1223,4
2021,1,福岡,吉岡　雅和,9,333,1
2021,1,福岡,ジョン　マリ,16,544,5
2021,1,福岡,村上　昌謙,37,3330,0
2021,1,福岡,ドウグラス　グローリ,30,2700,1
2021,1,福岡,金森　健志,37,2195,4
2021,1,福岡,奈良　竜樹,24,2073,1
2021,1,福岡,中村　駿,13,993,0
2021,1,福岡,永石　拓海,0,0,0
2021,1,福岡,森山　公弥,0,0,0
2021,1,福岡,井上　聖也,0,0,0
2021,1,鳥栖,守田　達弥,0,0,0
2021,1,鳥栖,エドゥアルド,36,3194,3
2021,1,鳥栖,島川　俊郎,26,1529,0
2021,1,鳥栖,内田　裕斗,1,21,0
2021,1,鳥栖,中野　嘉大,29,1918,1
2021,1,鳥栖,林　大地,20,1353,4
2021,1,鳥栖,山下　敬大,35,1707,9
2021,1,鳥栖,樋口　雄太,37,3190,6
2021,1,鳥栖,豊田　陽平,3,8,0
2021,1,鳥栖,白崎　凌兵,12,970,1
2021,1,鳥栖,高橋　義希,3,21,0
2021,1,鳥栖,酒井　宣福,29,1516,8
2021,1,鳥栖,和田　凌,0,0,0
2021,1,鳥栖,石井　快征,5,117,0
2021,1,鳥栖,ファン　ソッコ,28,2135,0
2021,1,鳥栖,金　珉浩,0,0,0
2021,1,鳥栖,オム　イェフン,0,0,0
2021,1,鳥栖,小屋松　知哉,37,2406,6
2021,1,鳥栖,本田　風智,17,755,1
2021,1,鳥栖,飯野　七聖,35,2666,0
2021,1,鳥栖,オフォエドゥ,1,1,0
2021,1,鳥栖,兒玉　澪王斗,0,0,0
2021,1,鳥栖,相良　竜之介,11,126,0
2021,1,鳥栖,今掛　航貴,0,0,0
2021,1,鳥栖,岩崎　悠人,13,562,1
2021,1,鳥栖,田代　雅也,15,319,0
2021,1,鳥栖,大畑　歩夢,30,1768,0
2021,1,鳥栖,ドゥンガ,9,86,0
2021,1,鳥栖,小泉　慶,11,777,0
2021,1,鳥栖,松本　大輔,2,119,0
2021,1,鳥栖,朴　一圭,38,3420,0
2021,1,鳥栖,松岡　大起,21,1830,0
2021,1,鳥栖,福井　太智,4,90,0
2021,1,鳥栖,仙頭　啓矢,38,3090,3
2021,1,鳥栖,岡　英輝,0,0,0
2021,1,鳥栖,中野　伸哉,34,1790,0
2021,1,鳥栖,孫　大河,0,0,0
2021,1,鳥栖,二田　理央,1,12,0
2021,1,鳥栖,梁　勇基,7,39,0
2021,1,大分,高木　駿,24,2160,0
2021,1,大分,香川　勇気,30,2187,1
2021,1,大分,三竿　雄斗,36,3109,1
2021,1,大分,坂　圭祐,18,1550,0
2021,1,大分,福森　健太,9,531,0
2021,1,大分,小林　裕紀,25,1722,0
2021,1,大分,松本　怜,14,847,0
2021,1,大分,町田　也真人,32,2368,8
2021,1,大分,髙澤　優也,15,576,0
2021,1,大分,野村　直輝,15,641,1
2021,1,大分,下田　北斗,32,2760,1
2021,1,大分,伊佐　耕平,26,1049,2
2021,1,大分,エンリケ　トレヴィザン,28,2040,2
2021,1,大分,小出　悠太,24,1880,1
2021,1,大分,渡邉　新太,31,1769,4
2021,1,大分,井上　健太,23,1273,0
2021,1,大分,藤本　一輝,10,279,0
2021,1,大分,上夷　克典,11,509,0
2021,1,大分,長沢　駿,32,1749,4
2021,1,大分,ポープ　ウィリアム,14,1260,0
2021,1,大分,高山　薫,1,1,0
2021,1,大分,小林　成豪,25,1273,1
2021,1,大分,黒﨑　隼人,5,144,0
2021,1,大分,梅崎　司,4,57,0
2021,1,大分,野嶽　惇也,5,222,0
2021,1,大分,ペレイラ,8,264,0
2021,1,大分,呉屋　大翔,14,658,2
2021,1,大分,高畑　奎汰,9,444,0
